"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"498";"1";"788477174582031_3597740440322343";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Training laboratory scientists in the #DRCongo to use the #COVID19 antigen test kits distributed by #AfricaCDC #africanunion to speed up testing across Africa.";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T18:16:28+0000";"2021-03-01T13:28:00+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/p180x540/134812752_3597740246989029_8318542857414452494_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeFcL0l7CXNsIb-xfRLvL82c42V5taGl_9vjZXm1oaX_24AA-5Av0aV23xf-YcNVXDsh0gYKiSUzfHjvG8ISS4XU&_nc_ohc=6OqrYorvap4AX9rCtax&_nc_ht=scontent.fdac23-1.fna&oh=cd9621f683fbd37b910ca1aba1e54409&oe=6121ED4D";"714";"348";"108486";"107383";"753";"67";"79";"168";"36"
"1";"499";"1";"788477174582031_3597582693671451";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 31/12/2020 at 6PM EAT. Cases -- 2,728,602., Deaths – 64,790 and Recoveries --2,280,488.  More at http://africacdc.org  #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T17:11:01+0000";"2021-01-27T02:21:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134780816_3597582337004820_3490844242354403046_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEuMfG4SdYgbQcQL5l4NO2c-3FOdkB1FYf7cU52QHUVh3y9NBeXtg6rOE4jsGEVHJsve2Fio8r8o4eXKnnQJNJb&_nc_ohc=BHbWh-GqTm4AX8QqT5B&_nc_ht=scontent.fdac23-1.fna&oh=765c82b1543b6383185fadcbefa71b5c&oe=612322C8";"650";"236";"43883";"43360";"320";"30";"37";"122";"14"
"1";"500";"1";"788477174582031_3597525733677147";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"A 2021 filled with blessings in abundance to everyone.";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T16:52:18+0000";"2021-01-31T00:04:54+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134808899_3597524413677279_4392996234802330661_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeG_FGoUv6jNN72_zRdJYY2bzAosDKhdpQbMCiwMqF2lBu0RWT9nCODTKSdpDsKi27sb-y56IGfqcEihXB7mClKT&_nc_ohc=PAbklz1dczsAX-GVRN7&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=bf0d84094627053f186b7b5e7bc970b1&oe=6122AD48";"29";"15";"415";"401";"5";"1";"5";"3";"0"
"1";"501";"1";"788477174582031_3597514857011568";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"A blessed and prosperous New Year to everyone!";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T16:47:34+0000";"2021-06-20T20:50:42+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134287354_3597514513678269_6602615869124430143_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeF0zJmb-wyiv0DcaFfyYL1FY5z2a2YPMA1jnPZrZg8wDS9O_6XcjmBI8OyvKoOLE1bh0EpPTu3ek39ZHwIClikd&_nc_ohc=BcwsEcZhBl4AX_lGAuf&_nc_ht=scontent.fdac23-1.fna&oh=c098057bdab6a509a043a06ef72151e1&oe=6123C037";"37";"24";"516";"504";"5";"0";"2";"5";"0"
"1";"502";"1";"788477174582031_3596832617079792";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Download the COVID-19 Vaccine Development and Access Strategy   https://africacdc.org/download/covid-19-vaccine-development-and-access-strategy/  #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T11:52:00+0000";"2021-05-09T00:45:52+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFXLrBM0e1wi8Gg&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F09%2FCOVID19-VDAS.png&_nc_eui2=AeE5VpfXiiTD0F33fOgFvSRL1jqX0d57mB_WOpfR3nuYH2RFEwIcUV6Ongufxw0N33pV5nrhEHyAD7Y-TlrkHLTS&ccb=3-5&_nc_hash=AQG_EX4K4sFpfBdq";"600";"153";"58871";"58638";"183";"17";"17";"10";"6"
"1";"503";"1";"788477174582031_3596573890438998";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"An Africa CDC community health worker in Kosofe LGA Community, Lagos state, Nigeria  announcing the importance of keeping the public health measures to stop the spread of #COVID19 and stay safe during this holidays period. Photo credit:Comfort Osita.  #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T09:19:56+0000";"2021-07-18T12:32:24+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134602084_3596569947106059_2471008448550243698_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHm_eraHm5S6I5TQ_yfRs-ljWnAXlqSboCNacBeWpJugA3GPdUD1R8AHEXM978fsU-pVz69c3sAAF6bNq-Iv-jE&_nc_ohc=PZ02wrd9h94AX-BGUol&_nc_ht=scontent.fdac23-1.fna&oh=333309dcb27b7bcc50d2988114f45417&oe=61249969";"1316";"527";"165626";"164000";"969";"106";"457";"68";"26"
"1";"504";"1";"788477174582031_3596449120451475";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 31/12/2020 at 9AM EAT. Cases -- 2,727,345., Deaths – 64,760 and Recoveries --2,279,397.  More at http://africacdc.org #AfricaResponds  #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T08:05:27+0000";"2021-01-08T06:50:59+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134749545_3596448627118191_2000976328691318203_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGkhLyxe5a-6v0YZtG9gVXB9nNprjltJbr2c2muOW0luq0wPanNX_u51rY_9PSaCXsOgBtqGal4EHUWte2BqPq4&_nc_ohc=YgAq1E0Nv4AAX_1nTou&_nc_ht=scontent.fdac23-1.fna&oh=828a3396f509a9b8796ea60517a3ec31&oe=61230A11";"283";"187";"23665";"23316";"187";"28";"45";"79";"10"
"1";"505";"1";"788477174582031_717632535855437";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Si vous avez une question, veuillez l'envoyer avec votre nom et le nom de votre média au numéro Whatsapp +251 945 502 310";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T08:00:29+0000";"2021-01-13T14:20:32+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p720x720/121873959_188362572976818_6524649820417842484_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeFXhyGHE-PevVaqq03BsIxVQi0WZNh1qn1CLRZk2HWqfWUuhFoxYC0QCYSKQUiPH2FdeIDlpBRVWVVjLyLBlinv&_nc_ohc=WhWM0bHk8-QAX8Baf_-&_nc_ht=scontent.fdac23-1.fna&oh=7a70e640d5995e8127f1d9e3d2622b07&oe=6101B5E0";"119";"77";"597";"577";"13";"1";"2";"3";"1"
"1";"506";"1";"788477174582031_703788170531131";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"AFRICA CDC WEEKLY PRESS BRIEFING ON COVID-19  Powered by Restream https://restream.io/  If you have any question, please send  it along with your name and the name of your media organization to Whatsapp number +251 945 50 23 10";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-31T07:59:49+0000";"2021-05-24T00:22:40+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p843x403/131913216_152609029698623_3502270793389552827_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeFtGw-5e5Ummak18HK96fOZkbejkWLjfdWRt6ORYuN91Rz9VBTafPYN65kEcgN4cm7aGY_1h3RsCMoJyrUI4C2B&_nc_ohc=UXHdprxdwvIAX_NAIfK&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=aefa32b4858c3d4f919cc344f8a4399f&oe=6102D8DA";"51";"34";"495";"473";"18";"0";"0";"3";"1"
"1";"507";"1";"788477174582031_3593057860790601";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 29/12/2020 at 6PM EAT. Cases -- 2,679,319., Deaths -- 63,362 and Recoveries --2,240,488.  More at http://africacdc.org  #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-29T19:12:06+0000";"2021-01-04T09:02:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134704546_3593057537457300_3257315283652575089_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeERbRFoLkHFABHeJNyhLjPB8dSWoIgj-ZPx1JagiCP5k5JQzF3hln_jSupLXiQoFxIqdxBpUIs96wDZNLZpH7e7&_nc_ohc=DWVay-ZrOJcAX_TmHVG&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=15377d7d60776947ff3457957c5ed0e0&oe=61246ED5";"800";"323";"45842";"45227";"334";"53";"44";"167";"17"
"1";"508";"1";"788477174582031_3591954404234280";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 29/12/2020 at 9AM EAT. Cases -- 2,677,672., Deaths -- 63,344 and Recoveries --2,239,023.   More at http://africacdc.org #AfricaResponds  #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-29T08:38:45+0000";"2021-01-08T11:14:33+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/134156034_3591954167567637_2258991738126906662_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGYAST6SK1XSwIhK27gfQEM_vFUC-XwVC7-8VQL5fBULqp9wjmfxljqfPQQgnCTe5dlSOsX9Yv_Z6V79P5b8hbD&_nc_ohc=niTAy5SyMucAX8lpSEJ&_nc_ht=scontent.fdac23-1.fna&oh=cb3ea40635a5c0c458fac07ab92f65bb&oe=61216F26";"862";"396";"58264";"57626";"346";"49";"52";"176";"15"
"1";"509";"1";"788477174582031_3590447357718318";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 28/12/2020 at 6PM EAT. Cases -- 2,664,097., Deaths -- 62,808 and Recoveries --2,228,470.  More at http://africacdc.org #AfricaResponds  #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-28T16:19:02+0000";"2021-01-03T16:51:51+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/133971950_3590443137718740_3880063678352641885_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeG-ufEVruQfMx5-4dMjk6U11Fb7P-S1rsDUVvs_5LWuwD_NJkTm9kUuNUzOUDEsDcSYM_bRcCDGaOua1uT9aMrS&_nc_ohc=zYVF8smKJwgAX-HQjom&_nc_oc=AQmfyhJ9gnLyi0ImbKdkKF8xjW5OICgUn_oxFX92dveIK9bsBpDOasP5wSuGCqEN75s&_nc_ht=scontent.fdac23-1.fna&oh=69910415f881bfa9251a2ab8136b3df9&oe=6122CEC9";"567";"290";"42175";"41719";"255";"46";"75";"65";"15"
"1";"510";"1";"788477174582031_3589662724463448";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 28/12/2020 at 9AM EAT. Cases -- 2,662,664., Deaths -- 62,799 and Recoveries --2,227,278.  More at http://africacdc.org   #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-28T08:37:18+0000";"2021-01-01T08:53:57+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/133935203_3589662301130157_7118247735371230006_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHm-h9BOzQqeclLaG8ZYHpOIuROSrngFPYi5E5KueAU9s6kBbfebYH_JqwpQYDuQh4djLwH0hLvMTbUHvws2Lyv&_nc_ohc=yjnHREMEp6QAX_mVIJT&_nc_ht=scontent.fdac23-1.fna&oh=863b9750aefe85385b405c0a836d575e&oe=61216A0C";"575";"416";"41015";"40569";"302";"38";"39";"53";"14"
"1";"511";"1";"788477174582031_3580342962062091";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"incase you missed the live broadcast click here to watch again https://fb.watch/2A4hFUeTiU/";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-24T08:57:32+0000";"2020-12-30T04:48:50+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p843x403/131871557_237774951300475_6853660864573861536_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeE0cq1FINvjdzjDwhlRccsDxGXO8Aig3wnEZc7wCKDfCUWQcjIUmI6Nx6AO1wPKHBQnrur3rateC-TGd-Q_ukuZ&_nc_ohc=iUmjEeXai2YAX-BnXeV&_nc_ht=scontent.fdac23-1.fna&oh=9f08f699a8c4057e1828070e71f12ad1&oe=6102D39D";"20";"15";"166";"160";"3";"0";"1";"2";"0"
"1";"512";"1";"788477174582031_1021056128390857";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Ce briefing comprendra des mises à jour sur le nouveau variant du SRAS-CoV-2 avec de multiples mutations de la protéine de pic signalées au Royaume-Uni et en Afrique du Sud";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-24T08:01:42+0000";"2021-01-07T06:37:40+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p720x720/130756427_733986050868219_4391212276261144029_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeG38zeFZjOuRckenNetxoNDF9qRA2NZ0pUX2pEDY1nSlcUe2V0ET7QLfuHQhnPtaYf7klUYaq1x64zNrrVJooeC&_nc_ohc=uDRlwq4MXeEAX8h2Ze1&_nc_ht=scontent.fdac23-1.fna&oh=8acfb7b2dac80f23d2632a6db9740e05&oe=6102DC98";"63";"45";"627";"604";"13";"1";"1";"7";"1"
"1";"513";"1";"788477174582031_386930219042147";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"AFRICA CDC WEEKLY COVID-19 BRIEFING  Powered by Restream https://restream.io/  This briefing will include updates on the new SARS-CoV-2 Variiant with multiple spike protein mutations reported in South Africa and the United Kingdom";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-24T08:00:32+0000";"2020-12-30T08:00:28+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/p843x403/131871557_237774951300475_6853660864573861536_n.jpg?_nc_cat=104&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeE0cq1FINvjdzjDwhlRccsDxGXO8Aig3wnEZc7wCKDfCUWQcjIUmI6Nx6AO1wPKHBQnrur3rateC-TGd-Q_ukuZ&_nc_ohc=iUmjEeXai2YAX-BnXeV&_nc_ht=scontent.fdac23-1.fna&oh=9f08f699a8c4057e1828070e71f12ad1&oe=6102D39D";"34";"59";"427";"402";"18";"1";"2";"3";"1"
"1";"514";"1";"788477174582031_3580195498743504";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 24/12/2020 at 9AM EAT. Cases -- 2,570,886., Deaths -- 60,882 and Recoveries --2,157,742.  More at http://africacdc.org  #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-24T07:17:31+0000";"2021-01-04T16:37:45+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/132842782_3580193685410352_6399994112513719621_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGH3k8L6rzrpcIEKGycZsRkZN1wI4VabyBk3XAjhVpvIMb0E_V_cdwp45-T4E8wbef-gSa6WGSFpoiSyzV0oQFc&_nc_ohc=f-nk7Cmvjf0AX8Vu98w&_nc_ht=scontent.fdac23-1.fna&oh=4b5e953e67e7c69778ed005a56f930ad&oe=612321A9";"688";"240";"44848";"44347";"303";"43";"34";"110";"11"
"1";"515";"1";"788477174582031_3579128582183529";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 23/12/2020 at 6PM EAT. Cases -- 2,547,140., Deaths -- 60,282 and Recoveries --2,146,313. More at http://africacdc.org   #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-23T19:23:41+0000";"2021-01-05T10:16:07+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/132314056_3579128432183544_4989755915492255617_n.jpg?_nc_cat=110&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeEnAVn-KAn5sayLBXiKhl-yoXSS8jS8hpahdJLyNLyGlibeHu6ESqFf634RdTD2Eg0NqXVzwij6ICSlpI6qwpPj&_nc_ohc=Z_CrhxXLulIAX_Yg8S9&_nc_ht=scontent.fdac23-1.fna&oh=06b0cc215401129844786def87e42279&oe=6121B63C";"554";"259";"33700";"33324";"221";"30";"27";"84";"14"
"1";"516";"1";"788477174582031_3578311022265285";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Keeping Safe and Healthy through the holidays and don’t bring #Coronavirus back home. bit.ly/3nJbNCp #COVID19 #StaySafe #StayHealthy";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-23T12:36:57+0000";"2020-12-30T04:49:30+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.13418-10/130221833_240972660706713_5279015180468578664_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeFq0GlijtHqxyWxqRrQ4zjAcBMznuk9h5pwEzOe6T2Hmhb41J6ScnDrT_3PfSpAIyMtT3_AuA4TXV3D_T9ien4v&_nc_ohc=njHG18zYY4UAX_H_7NQ&_nc_ht=scontent.fdac23-1.fna&oh=be3edea7babea917b6d0cda69f3bfc33&oe=61016117";"144";"135";"15857";"15745";"82";"14";"10";"4";"2"
"1";"517";"1";"788477174582031_3578166665613054";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Now more than ever, it is important that we all adhere to following public health and social measures to protect our health and the health of our friends, family, and love ones this holiday season.  Don’t bring #Coronavirus back home.  #StaySafe #StayHealthy Download the guidance at https://bit.ly/3nJbNCp";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-23T11:12:34+0000";"2020-12-30T04:49:38+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/132319363_3578165528946501_7038558566381178782_n.png?_nc_cat=104&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGzK4Cids4CmR7KOJNtd_t9GsMw8riRdpwawzDyuJF2nLL-Nxr8l8r5F7G60rI1SGEHS4pYkoMRPF7HQvL-KzA8&_nc_ohc=jJ5EnbhXgp4AX-qy44U&_nc_ht=scontent.fdac23-1.fna&oh=9bbd9132b58ba5981ee6b4609eddb9ca&oe=6124BEFF";"248";"221";"29774";"29457";"231";"42";"23";"13";"8"
"1";"518";"1";"788477174582031_3578145455615175";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"With the second wave of COVID-19 pandemic affecting Africa, now more than ever, it is important that we all adhere to following public health and social measures to protect our health and the health of our friends, family, and love ones this holiday season.  Let’s keep #Safe & #Healthy. #StayAlert don’t bring #coronavirus back home.  #COVID19 is NOT on #Holiday. https://bit.ly/3nJbNCp";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-23T10:59:41+0000";"2020-12-30T04:49:50+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHNOGRLOFrJXlji&url=https%3A%2F%2Fafricacdc.org%2Fwp-content%2Fuploads%2F2020%2F12%2FCOVID-19-UPDATE-KEEPING-SAFE-AND-HEALTHY.png&_nc_eui2=AeEseCRHz5hpGMUaA26yzrTyh5lec7YgjGuHmV5ztiCMa8KWluiqAf0frNOQnKg8B9EGtjusMu_7MEqhbwvTm4KJ&ccb=3-5&_nc_hash=AQFQB1dQqXBEKhE0";"257";"124";"22446";"22290";"117";"16";"11";"10";"2"
"1";"519";"1";"788477174582031_3576676312428756";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"Chargé d'Affaires, a.i., John Kelley handed over COVID-19 test kits and associated equipment worth $375,000 to the Africa Centres for Disease Control and Prevention (Africa CDC) today. Africa CDC will deliver the provided equipment to laboratories in the Comoros, Sao Tome and Principe, Eswatini, and Lesotho. Many thanks to Ethiopian Airlines and the World Food Programme for their assistance in transferring and storing this vitally important equipment.  #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-22T18:40:34+0000";"2021-02-21T15:21:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/132783385_3576675012428886_2596430148303326792_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeGxDUvhgjaD0TjssWzTEsUjHlMV88h1xgoeUxXzyHXGCsQLB_xlnSDwAx1yzovaOl9f0VvoZR9xvqlCNxWjhgx1&_nc_ohc=ME6pIcdkO2UAX8Mi_SI&_nc_ht=scontent.fdac23-1.fna&oh=f6655f24d60a550615af147fd8e67a7e&oe=612355DF";"727";"458";"80467";"79709";"591";"56";"71";"22";"18"
"1";"520";"1";"788477174582031_3576617985767922";"data";"data.*";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 22/12/2020 at 9AM EAT. Cases -- 2,525,332., Deaths -- 59,746 and Recoveries --2,125,455.  More at http://africacdc.org  #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-22T18:07:54+0000";"2020-12-27T16:12:01+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/132126018_3576617852434602_8581921186447282656_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeHI8ukoAnbWPSpnlhiWGokPzH97aa6b8JHMf3tprpvwkQNTJvHzDvs0by4PhxBfGv0j0acL5z5oYAXaAYW5JKII&_nc_ohc=VhDzTo_p2YUAX81-hPt&_nc_oc=AQk1LLmwgpwivLHGvfDrhG4Rrzd1X9BYgUO-_MxaPcEIo-LVuEnPgErnzREbBc3Xz_A&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=7e9663d4f91c35bc9d5209cbea2bcc61&oe=612140E2";"509";"238";"36611";"36173";"264";"41";"37";"84";"12"
"1";"521";"1";"africacdc";"offcut";"";"fetched (200)";"2021-07-25 17:08:36.639878";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"522";"1";"788477174582031_3574634979299556";"data";"data.*";"fetched (200)";"2021-07-25 17:08:37.815966";"Facebook:/<page-id>/posts";"#COVID19 update in Africa as of 21/12/2020 at 6PM EAT. Cases -- 2,511,368., Deaths -- 59,354 and Recoveries --2,111,359.  More at http://africacdc.org  #AfricaResponds #TestTraceTreat #FactsNotFear #COVID19";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-21T22:34:35+0000";"2020-12-28T12:39:08+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.6435-9/s720x720/132320276_3574634852632902_1222345369223014646_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&_nc_eui2=AeECDn-x20InvqMD6jvvjEv72JC0QG3AgHTYkLRAbcCAdKtsLgWxZGV0Pm6vgCfqYFAErn06xVs-KlA_7S-E-87E&_nc_ohc=b421o0f5M08AX-ZieGd&_nc_ht=scontent.fdac23-1.fna&oh=c19eb00b4bdc44c5b0a93459c1ca072e&oe=6123507A";"710";"278";"44364";"43835";"348";"72";"38";"55";"16"
"1";"523";"1";"788477174582031_3573765876053133";"data";"data.*";"fetched (200)";"2021-07-25 17:08:37.815966";"Facebook:/<page-id>/posts";"Call for Papers: “Field Epidemiology: The Complex Science Behind Battling Acute Health Threats”  https://www.tephinet.org/call-for-papers-%E2%80%9Cfield-epidemiology-the-complex-science-behind-battling-acute-health-threats%E2%80%9D";"{""name"": ""Africa CDC"", ""id"": ""788477174582031""}";"2020-12-21T14:26:50+0000";"2021-01-24T20:08:32+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGc3zZlcDe15pCz&url=https%3A%2F%2Fwww.tephinet.org%2Fsites%2Ftephinet%2Ffiles%2Fstyles%2Fnugget-mobile%2Fpublic%2Fcontent%2Fparagraphs%2Ftext%2Fimages%2F2018-11-19%2FTaskforce-footer-logo.png%3Fitok%3D1SpyMm_0%26timestamp%3D1542624020&_nc_eui2=AeEGfREnQgTI8dbBTy8vu05h3ujEME1MNGje6MQwTUw0aOQYvq3H9BLvDdXkTMIG68jvzVc2kxwcrLdaxuxsXi1h&ccb=3-5&_nc_hash=AQHWsn9AH1BLOD0u";"18";"7";"262";"254";"4";"1";"2";"1";"0"
